Datetime;open;close;high;low;volume
1599051600000;1.18592;1.18546;1.18603;1.18513;18137
1599052500000;1.18547;1.18352;1.18547;1.18332;25013
1599053400000;1.18353;1.18387;1.184;1.18269;28035
1599054300000;1.18387;1.1835;1.18413;1.18238;27639
1599055200000;1.1835;1.18268;1.1837;1.18221;26143
1599056100000;1.18267;1.18377;1.18394;1.18243;23322
1599057000000;1.18377;1.18359;1.18471;1.18354;24625
1599057900000;1.18359;1.184;1.18429;1.1833;25715
1599058800000;1.18403;1.18339;1.18429;1.18321;24069
1599059700000;1.18339;1.1829;1.1835;1.1827;22610
1599060600000;1.18291;1.18282;1.18374;1.18276;23677
1599061500000;1.18282;1.18393;1.18396;1.18276;20938
1599062400000;1.18394;1.18308;1.18408;1.18272;19711
1599063300000;1.18309;1.1832;1.18371;1.18297;16726
1599064200000;1.1832;1.18396;1.18406;1.1832;15266
1599065100000;1.18396;1.18478;1.18491;1.18394;17074
1599066000000;1.18478;1.18439;1.18479;1.18381;17896
1599066900000;1.18437;1.18409;1.18438;1.18379;13148
1599067800000;1.1841;1.18394;1.1842;1.18338;12752
1599068700000;1.18394;1.18336;1.18394;1.18295;15426
1599069600000;1.18338;1.18291;1.1834;1.18275;17240
1599070500000;1.1829;1.18292;1.18314;1.18265;12156
1599071400000;1.18293;1.18242;1.18305;1.18236;12283
1599072300000;1.18242;1.18245;1.18271;1.18224;12147
1599073200000;1.18246;1.1826;1.18266;1.18239;9787
1599074100000;1.18259;1.18388;1.18398;1.18259;14887
1599075000000;1.18386;1.18423;1.18423;1.18346;14656
1599075900000;1.18423;1.18468;1.18469;1.18399;12340
1599076800000;1.18462;1.18504;1.18504;1.18431;7751
1599077700000;1.18505;1.18552;1.18555;1.18496;4981
1599078600000;1.18553;1.18533;1.18577;1.18531;3214
1599079500000;1.18532;1.18545;1.18572;1.18514;2674
1599080400000;1.18545;1.18526;1.18545;1.18487;191
1599081300000;1.18547;1.18532;1.18547;1.18516;682
1599082200000;1.18532;1.1854;1.1854;1.18513;2219
1599083100000;1.1854;1.18545;1.1855;1.18539;1460
1599084000000;1.18542;1.18526;1.18549;1.18516;3786
1599084900000;1.18524;1.18524;1.18531;1.18509;2283
1599085800000;1.18525;1.18517;1.18526;1.18508;1624
1599086700000;1.18517;1.18535;1.18546;1.18513;1811
1599087600000;1.18536;1.18524;1.18547;1.18506;3032
1599088500000;1.18525;1.18528;1.18545;1.18513;4096
1599089400000;1.18528;1.1853;1.18535;1.18508;2192
1599090300000;1.18529;1.18457;1.18529;1.18455;4759
1599091200000;1.18458;1.18414;1.18467;1.18385;9168
1599092100000;1.18414;1.18421;1.18439;1.18399;6302
1599093000000;1.18422;1.18367;1.18444;1.18356;7714
1599093900000;1.18367;1.18311;1.18371;1.18299;9454
1599094800000;1.18312;1.18313;1.18363;1.18312;8943
1599095700000;1.18315;1.18312;1.1835;1.18281;9142
1599096600000;1.18308;1.18267;1.1832;1.18245;10733
1599097500000;1.1827;1.18305;1.18314;1.18265;9388
1599098400000;1.18306;1.18352;1.18358;1.18271;9824
1599099300000;1.18352;1.18344;1.18357;1.18326;6112
1599100200000;1.18344;1.18284;1.18345;1.18275;8142
1599101100000;1.18284;1.18271;1.18285;1.18217;11226
1599102000000;1.18271;1.18256;1.18279;1.18232;7632
1599102900000;1.18258;1.18222;1.18271;1.18212;8939
1599103800000;1.18221;1.18226;1.18252;1.18217;5424
1599104700000;1.18225;1.18207;1.18233;1.18201;4149
1599105600000;1.18207;1.18146;1.18253;1.18139;7076
1599106500000;1.18147;1.18107;1.18167;1.18101;12101
1599107400000;1.18107;1.1809;1.18146;1.18079;8029
1599108300000;1.1809;1.18102;1.18114;1.18045;10104
1599109200000;1.18103;1.18093;1.18107;1.18046;9939
1599110100000;1.18093;1.18056;1.18125;1.18054;6789
1599111000000;1.18057;1.17976;1.18068;1.17968;13151
1599111900000;1.17974;1.18022;1.18048;1.17973;11683
1599112800000;1.18022;1.18052;1.18066;1.17945;16707
1599113700000;1.18051;1.18056;1.18076;1.18027;14242
1599114600000;1.18055;1.17971;1.18069;1.17966;13391
1599115500000;1.1797;1.17979;1.18022;1.17894;17381
1599116400000;1.17983;1.18076;1.18093;1.17887;22423
1599117300000;1.18075;1.18103;1.18156;1.18044;18022
1599118200000;1.18104;1.18181;1.18184;1.18098;18165
1599119100000;1.18182;1.18176;1.18203;1.1811;17490
1599120000000;1.18175;1.1819;1.18289;1.18173;17587
1599120900000;1.1819;1.18214;1.18248;1.1815;15763
1599121800000;1.18213;1.18337;1.18359;1.18196;17130
1599122700000;1.18336;1.18323;1.18358;1.18295;14774
1599123600000;1.18325;1.18242;1.18347;1.18216;16248
1599124500000;1.18241;1.18269;1.18331;1.18194;17688
1599125400000;1.18269;1.18314;1.18353;1.18247;17581
1599126300000;1.18313;1.18231;1.18358;1.18213;16041
1599127200000;1.18231;1.18218;1.18238;1.18161;14549
1599128100000;1.18218;1.18244;1.18287;1.18138;13814
1599129000000;1.18242;1.18168;1.18252;1.18147;17651
1599129900000;1.18168;1.18127;1.1817;1.18114;13433
1599130800000;1.18125;1.18083;1.18131;1.18017;15681
1599131700000;1.18085;1.18075;1.18133;1.18046;12756
1599132600000;1.18075;1.18063;1.18131;1.18063;9905
1599133500000;1.18062;1.18135;1.18137;1.18023;16661
1599134400000;1.18133;1.1813;1.18186;1.18068;15885
1599135300000;1.18125;1.18191;1.1823;1.18095;15753
1599136200000;1.18189;1.18336;1.18412;1.1818;23020
1599137100000;1.18336;1.18324;1.18338;1.18266;14559
1599138000000;1.18323;1.18342;1.18348;1.18273;15500
1599138900000;1.18342;1.18461;1.18466;1.18341;17161
1599139800000;1.18461;1.18382;1.1849;1.18357;18101
1599140700000;1.18383;1.18437;1.18481;1.1836;17706
1599141600000;1.18438;1.18392;1.18489;1.18373;21479
1599142500000;1.18392;1.18368;1.18397;1.18239;25543
1599143400000;1.18369;1.18444;1.1847;1.18352;25317
1599144300000;1.18448;1.18377;1.18473;1.1829;32479
1599145200000;1.18372;1.18309;1.18398;1.18281;29453
1599146100000;1.18309;1.18226;1.18314;1.18111;36128
1599147000000;1.18226;1.18239;1.18278;1.18207;31592
1599147900000;1.18239;1.18296;1.18318;1.182;24716
1599148800000;1.18299;1.18399;1.18406;1.18259;23535
1599149700000;1.18399;1.18412;1.18436;1.18354;20847
1599150600000;1.18409;1.18398;1.1844;1.18372;17389
1599151500000;1.18398;1.18331;1.18404;1.18323;19516
1599152400000;1.18332;1.18369;1.18377;1.18321;18727
1599153300000;1.18371;1.18432;1.1845;1.18336;18103
1599154200000;1.18429;1.18391;1.18446;1.18382;14409
1599155100000;1.18392;1.18475;1.18477;1.18392;13702
1599156000000;1.18472;1.18515;1.18559;1.18465;16457
1599156900000;1.18515;1.18528;1.18551;1.18504;10315
1599157800000;1.18526;1.18533;1.18596;1.18521;13973
1599158700000;1.18532;1.18568;1.1859;1.18532;11694
1599159600000;1.18568;1.18566;1.18645;1.18551;16753
1599160500000;1.18565;1.18494;1.18565;1.18494;15732
1599161400000;1.18492;1.18543;1.18545;1.18475;15211
1599162300000;1.18545;1.18561;1.18574;1.18503;15107
1599163200000;1.18562;1.18542;1.18588;1.18542;7837
1599164100000;1.18542;1.18558;1.18568;1.18535;2688
1599165000000;1.18558;1.18523;1.18562;1.18517;3034
1599165900000;1.18524;1.18512;1.18528;1.18505;2493
1599166800000;1.18513;1.18501;1.18513;1.18464;254
1599167700000;1.18501;1.18509;1.18512;1.18485;203
1599168600000;1.1851;1.18513;1.18514;1.18488;1644
1599169500000;1.18513;1.18502;1.18513;1.18492;1805
1599170400000;1.18499;1.18477;1.18513;1.18477;3127
1599171300000;1.18477;1.18466;1.18478;1.18458;2159
1599172200000;1.18465;1.18452;1.18484;1.18443;2741
1599173100000;1.18453;1.18462;1.18463;1.18449;2673
1599174000000;1.18463;1.18446;1.18508;1.18444;4455
1599174900000;1.18447;1.18443;1.1846;1.18415;5199
1599175800000;1.18445;1.18427;1.18445;1.18413;5728
1599176700000;1.18427;1.18414;1.18427;1.18389;4555
1599177600000;1.18414;1.18477;1.18487;1.18414;9574
1599178500000;1.18477;1.18472;1.18503;1.18467;8466
1599179400000;1.18473;1.18539;1.18539;1.18469;9454
1599180300000;1.18538;1.18525;1.18577;1.18525;11557
1599181200000;1.18526;1.18522;1.1858;1.18511;11887
1599182100000;1.18523;1.18517;1.18539;1.18486;9756
1599183000000;1.18518;1.18507;1.18529;1.1846;8973
1599183900000;1.18508;1.18524;1.1854;1.185;7669
1599184800000;1.18525;1.18553;1.18555;1.18493;7133
1599185700000;1.18553;1.18527;1.18569;1.18518;7191
1599186600000;1.18532;1.18497;1.18536;1.18487;6145
1599187500000;1.18498;1.18412;1.18501;1.18409;6972
1599188400000;1.18411;1.18462;1.18465;1.18406;8271
1599189300000;1.18462;1.18475;1.18501;1.18452;5565
1599190200000;1.18474;1.18457;1.18475;1.18443;5180
1599191100000;1.18455;1.18478;1.18485;1.18455;4409
1599192000000;1.18478;1.18493;1.18493;1.18447;3692
1599192900000;1.18491;1.18514;1.18522;1.18481;4533
1599193800000;1.18515;1.18485;1.18531;1.18485;6122
1599194700000;1.18486;1.18516;1.1852;1.18483;6685
1599195600000;1.18515;1.18508;1.18518;1.18483;5024
1599196500000;1.18508;1.18468;1.18509;1.18467;5232
1599197400000;1.18469;1.18484;1.18498;1.18443;6770
1599198300000;1.18485;1.18522;1.18523;1.18468;6234
1599199200000;1.18513;1.18477;1.18528;1.18462;13381
1599200100000;1.18476;1.18429;1.18484;1.18403;10929
1599201000000;1.1843;1.18404;1.18436;1.18376;12460
1599201900000;1.18404;1.18367;1.18425;1.18347;12485
1599202800000;1.18367;1.18404;1.18422;1.18334;19533
1599203700000;1.18404;1.18419;1.18473;1.18399;16247
1599204600000;1.1842;1.18381;1.18539;1.18367;18837
1599205500000;1.18381;1.18401;1.18482;1.18378;16432
1599206400000;1.184;1.18447;1.18448;1.18387;14738
1599207300000;1.18448;1.18428;1.18503;1.18412;12331
1599208200000;1.18425;1.18534;1.18539;1.18393;14004
1599209100000;1.18533;1.1859;1.18653;1.18531;17169
1599210000000;1.18591;1.1857;1.18628;1.1856;13045
1599210900000;1.18571;1.18535;1.18598;1.18504;14352
1599211800000;1.18535;1.18472;1.1854;1.18446;12798
1599212700000;1.18472;1.18526;1.18532;1.18466;11672
1599213600000;1.18525;1.18559;1.1859;1.18471;13539
1599214500000;1.18559;1.18492;1.18563;1.18467;12273
1599215400000;1.18491;1.18455;1.18498;1.18441;12080
1599216300000;1.18454;1.18473;1.18503;1.18422;14160
1599217200000;1.18472;1.18468;1.18529;1.18442;16258
1599218100000;1.18465;1.18508;1.18549;1.18464;14479
1599219000000;1.18508;1.18427;1.1851;1.18397;15563
1599219900000;1.18427;1.18433;1.18527;1.18407;18890
1599220800000;1.18434;1.18418;1.18455;1.18399;15180
1599221700000;1.18416;1.1846;1.18532;1.18382;14810
1599222600000;1.1846;1.18337;1.18548;1.18139;39477
1599223500000;1.18336;1.18114;1.18388;1.18017;30614
1599224400000;1.18113;1.18094;1.1814;1.18018;31372
1599225300000;1.18093;1.18023;1.18116;1.18004;22576
1599226200000;1.18023;1.18029;1.18137;1.17965;29477
1599227100000;1.18035;1.17989;1.18049;1.17901;28786
1599228000000;1.17988;1.17913;1.17996;1.17861;26013
1599228900000;1.17912;1.17976;1.18066;1.17879;29682
1599229800000;1.17982;1.17936;1.18052;1.17913;32072
1599230700000;1.17937;1.17972;1.18026;1.17931;31922
1599231600000;1.17972;1.17922;1.17999;1.17809;24666
1599232500000;1.1792;1.17947;1.17974;1.17909;21202
1599233400000;1.17949;1.18091;1.18141;1.17931;27416
1599234300000;1.18093;1.18202;1.18213;1.18065;24286
1599235200000;1.182;1.18194;1.1824;1.18161;22554
1599236100000;1.18196;1.18304;1.18339;1.18173;22017
1599237000000;1.18302;1.1832;1.18344;1.18282;18224
1599237900000;1.1832;1.1835;1.18363;1.18272;16661
1599238800000;1.18352;1.18373;1.18405;1.1832;14344
1599239700000;1.18372;1.18403;1.1844;1.18364;17362
1599240600000;1.18403;1.1846;1.18476;1.18394;14199
1599241500000;1.1846;1.1844;1.18468;1.18431;11150
1599242400000;1.18438;1.18443;1.18471;1.1843;12964
1599243300000;1.18443;1.18459;1.18491;1.18401;14919
1599244200000;1.18459;1.18501;1.18519;1.18448;11924
1599245100000;1.18502;1.18512;1.18547;1.18488;16457
1599246000000;1.18513;1.18466;1.18529;1.18449;14073
1599246900000;1.18468;1.18455;1.18514;1.18454;12290
1599247800000;1.18456;1.18467;1.1848;1.18424;15113
1599248700000;1.18468;1.18428;1.18491;1.18422;15785
1599426000000;1.18441;1.18451;1.18465;1.18417;495
1599426900000;1.18451;1.18445;1.18454;1.18445;219
1599427800000;1.18411;1.18401;1.18445;1.18346;1121
1599428700000;1.18396;1.18398;1.18408;1.1836;1086
1599429600000;1.18397;1.18393;1.18411;1.18362;4270
1599430500000;1.18391;1.18402;1.18402;1.18362;4535
1599431400000;1.18405;1.18411;1.18419;1.18398;3282
1599432300000;1.1841;1.18405;1.18431;1.18401;2784
1599433200000;1.18405;1.1842;1.18436;1.18404;3606
1599434100000;1.18421;1.18387;1.18421;1.18382;2990
1599435000000;1.18387;1.18388;1.18411;1.18387;3549
1599435900000;1.18387;1.18343;1.18391;1.18336;4317
1599436800000;1.18343;1.18335;1.1837;1.18332;6613
1599437700000;1.18335;1.18345;1.18376;1.18335;6317
1599438600000;1.18345;1.18385;1.18394;1.18344;5165
1599439500000;1.18385;1.1836;1.18426;1.18346;10686
1599440400000;1.18359;1.18387;1.18398;1.18348;9168
1599441300000;1.18386;1.18364;1.18401;1.18354;9581
1599442200000;1.18364;1.18397;1.18411;1.18363;8857
1599443100000;1.18397;1.18362;1.18406;1.1836;4236
1599444000000;1.18362;1.18326;1.18368;1.18315;8565
1599444900000;1.18327;1.18331;1.18351;1.18321;5861
1599445800000;1.18335;1.18317;1.18335;1.183;5745
1599446700000;1.18316;1.18348;1.18354;1.18306;5332
1599447600000;1.18348;1.1834;1.18349;1.18316;4790
1599448500000;1.1834;1.18341;1.1835;1.18327;3822
1599449400000;1.18341;1.1833;1.18341;1.18316;2526
1599450300000;1.1833;1.18363;1.18382;1.1833;3910
1599451200000;1.18364;1.18337;1.18367;1.18331;4510
1599452100000;1.18335;1.18343;1.18345;1.18323;3794
1599453000000;1.18343;1.18361;1.18372;1.18343;4056
1599453900000;1.18362;1.1834;1.18362;1.18331;2986
1599454800000;1.18339;1.1833;1.18343;1.18324;3085
1599455700000;1.18331;1.18343;1.18352;1.18326;3204
1599456600000;1.18344;1.18346;1.1836;1.18326;5887
1599457500000;1.18346;1.18295;1.18346;1.18268;8932
1599458400000;1.18297;1.18294;1.1833;1.18274;13477
1599459300000;1.18293;1.18252;1.18316;1.18249;11019
1599460200000;1.18252;1.18285;1.18317;1.18245;9744
1599461100000;1.18282;1.1828;1.18316;1.18269;7530
1599462000000;1.18282;1.18308;1.1832;1.18245;11367
1599462900000;1.18306;1.1839;1.18399;1.18258;11959
1599463800000;1.1839;1.18414;1.18456;1.18365;14397
1599464700000;1.18414;1.18379;1.18436;1.18372;13336
1599465600000;1.1838;1.18457;1.18473;1.18368;13073
1599466500000;1.18456;1.18432;1.18472;1.18408;12374
1599467400000;1.18436;1.18447;1.18486;1.18414;13294
1599468300000;1.18448;1.18323;1.1845;1.18319;11900
1599469200000;1.18324;1.18281;1.18362;1.18259;12754
1599470100000;1.18282;1.18329;1.18371;1.18282;12235
1599471000000;1.18327;1.18317;1.18332;1.18266;12247
1599471900000;1.18317;1.18284;1.18337;1.1825;10348
1599472800000;1.18285;1.18219;1.18294;1.18213;11994
1599473700000;1.18219;1.18129;1.18223;1.18126;13795
1599474600000;1.18132;1.18199;1.18206;1.18126;12408
1599475500000;1.182;1.18193;1.18213;1.18173;10329
1599476400000;1.18193;1.18238;1.18239;1.18169;9731
1599477300000;1.18239;1.18231;1.18241;1.182;7261
1599478200000;1.18232;1.18265;1.18266;1.18212;8954
1599479100000;1.18266;1.18205;1.18273;1.18159;10761
1599480000000;1.18206;1.18243;1.18256;1.18206;9199
1599480900000;1.18243;1.1822;1.18245;1.18203;7643
1599481800000;1.1822;1.18211;1.18229;1.18188;8400
1599482700000;1.1821;1.18226;1.18246;1.18194;7816
1599483600000;1.18225;1.18214;1.1824;1.18148;10227
1599484500000;1.18215;1.18187;1.18232;1.18176;8523
1599485400000;1.18185;1.18227;1.1823;1.18185;9724
1599486300000;1.18227;1.182;1.18254;1.18199;10596
1599487200000;1.182;1.18219;1.18235;1.18176;11168
1599488100000;1.18219;1.18246;1.18259;1.18196;7596
1599489000000;1.18245;1.18278;1.18282;1.1824;8602
1599489900000;1.18276;1.18262;1.18324;1.18254;12690
1599490800000;1.18261;1.18237;1.18284;1.18221;7681
1599491700000;1.18236;1.1821;1.18237;1.18201;6066
1599492600000;1.18211;1.1818;1.18225;1.18168;6587
1599493500000;1.1818;1.18187;1.18188;1.18149;7885
1599494400000;1.18187;1.1818;1.18187;1.18152;6095
1599495300000;1.18178;1.1816;1.18189;1.18149;5799
1599496200000;1.18159;1.18168;1.18177;1.18159;4368
1599497100000;1.18168;1.18161;1.18182;1.18157;3827
1599498000000;1.18162;1.18181;1.18185;1.18157;3761
1599498900000;1.18182;1.18175;1.18195;1.18165;3866
1599499800000;1.18176;1.18164;1.18194;1.18161;5662
1599500700000;1.18166;1.18157;1.18168;1.18148;4723
1599501600000;1.18157;1.18154;1.18162;1.18144;2421
1599502500000;1.18154;1.18148;1.18157;1.18144;2259
1599503400000;1.18148;1.18139;1.1815;1.1813;2554
1599504300000;1.18136;1.18131;1.18138;1.18129;1316
1599505200000;1.18128;1.18133;1.18143;1.18116;3008
1599506100000;1.18133;1.18135;1.18156;1.18133;2940
1599507000000;1.18135;1.18144;1.18153;1.18122;4616
1599507900000;1.18142;1.18131;1.18146;1.18123;4710
1599508800000;1.18133;1.18125;1.18138;1.18117;6534
1599509700000;1.18124;1.18125;1.18127;1.18116;823
1599510600000;1.18125;1.18123;1.18132;1.18115;1140
1599511500000;1.18123;1.18124;1.18134;1.18104;1639
1599512400000;1.18125;1.18135;1.1814;1.18123;220
1599513300000;1.18133;1.18136;1.18138;1.1813;18147
1599514200000;1.18138;1.1814;1.18148;1.18136;2091
1599515100000;1.18142;1.18148;1.18152;1.1814;3347
1599516000000;1.18147;1.18151;1.1817;1.18142;3271
1599516900000;1.18153;1.18203;1.18205;1.18153;2053
1599517800000;1.18203;1.1817;1.18205;1.18163;3279
1599518700000;1.1817;1.1816;1.18175;1.18153;2512
1599519600000;1.1816;1.18171;1.18185;1.18156;3085
1599520500000;1.1817;1.18179;1.18189;1.18167;1693
1599521400000;1.18179;1.18168;1.18183;1.18163;2234
1599522300000;1.18167;1.18186;1.18197;1.18163;3579
1599523200000;1.18187;1.18184;1.18216;1.18179;4354
1599524100000;1.18183;1.18133;1.18184;1.18128;5260
1599525000000;1.18134;1.18064;1.18148;1.18059;12463
1599525900000;1.18064;1.18069;1.18093;1.18051;8864
1599526800000;1.18068;1.18015;1.18089;1.17996;10912
1599527700000;1.18015;1.18028;1.18038;1.18004;10704
1599528600000;1.18028;1.17992;1.18034;1.17991;7022
1599529500000;1.17992;1.17969;1.18017;1.17952;7917
1599530400000;1.1797;1.18049;1.18056;1.17965;8204
1599531300000;1.18047;1.18035;1.18065;1.18035;5793
1599532200000;1.18034;1.18067;1.18067;1.1803;5393
1599533100000;1.18067;1.1805;1.18073;1.18049;4364
1599534000000;1.1805;1.18074;1.1808;1.18044;5016
1599534900000;1.18075;1.18081;1.18086;1.1807;3511
1599535800000;1.18081;1.18105;1.18112;1.18077;5823
1599536700000;1.18105;1.18084;1.18105;1.18071;2616
1599537600000;1.18084;1.18076;1.18086;1.18066;2671
1599538500000;1.18076;1.18084;1.18086;1.18072;3073
1599539400000;1.18084;1.181;1.18105;1.18075;4027
1599540300000;1.18101;1.1811;1.1811;1.18082;3929
1599541200000;1.1811;1.18051;1.18115;1.18037;7054
1599542100000;1.1805;1.18057;1.18076;1.18049;5089
1599543000000;1.18057;1.17986;1.18059;1.17978;5495
1599543900000;1.17985;1.1811;1.18117;1.17983;8805
1599544800000;1.18109;1.18178;1.18273;1.18091;23317
1599545700000;1.18181;1.18204;1.18219;1.18154;15060
1599546600000;1.18204;1.18157;1.18204;1.18124;14087
1599547500000;1.18159;1.18167;1.18209;1.18146;12096
1599548400000;1.18166;1.18074;1.18212;1.18036;17245
1599549300000;1.18075;1.18059;1.18095;1.1803;14776
1599550200000;1.18059;1.18149;1.18151;1.1805;12613
1599551100000;1.18149;1.18168;1.18212;1.18126;15720
1599552000000;1.18168;1.18157;1.18202;1.18105;14148
1599552900000;1.18158;1.18166;1.18205;1.18121;17940
1599553800000;1.18168;1.18126;1.18203;1.18122;17184
1599554700000;1.18127;1.18083;1.18177;1.18048;18597
1599555600000;1.18084;1.18107;1.18134;1.18059;16494
1599556500000;1.18106;1.18133;1.18149;1.18054;17352
1599557400000;1.18134;1.18021;1.1815;1.18014;17540
1599558300000;1.18021;1.17934;1.1805;1.17906;22445
1599559200000;1.17934;1.17908;1.17973;1.1786;18959
1599560100000;1.17909;1.17871;1.17915;1.17835;19369
1599561000000;1.17867;1.17923;1.17936;1.17778;19937
1599561900000;1.17921;1.18004;1.18058;1.17897;24177
1599562800000;1.18004;1.18007;1.18052;1.17938;18974
1599563700000;1.18007;1.18029;1.1803;1.17985;15526
1599564600000;1.18026;1.17938;1.18039;1.17935;16986
1599565500000;1.17939;1.17946;1.18016;1.17879;21697
1599566400000;1.17946;1.17844;1.17961;1.17813;18406
1599567300000;1.17845;1.17973;1.18013;1.17839;20060
1599568200000;1.17973;1.17994;1.18049;1.17933;21624
1599569100000;1.17994;1.18005;1.18063;1.17947;19560
1599570000000;1.18008;1.17954;1.18023;1.17932;19941
1599570900000;1.17956;1.17829;1.17973;1.17804;19860
1599571800000;1.17828;1.17751;1.17923;1.17739;30819
1599572700000;1.1775;1.17771;1.1783;1.17655;29242
1599573600000;1.17773;1.17943;1.18006;1.17725;30885
1599574500000;1.17943;1.17941;1.17992;1.17863;24118
1599575400000;1.17937;1.17884;1.17968;1.17836;24515
1599576300000;1.17884;1.17933;1.1796;1.17831;25179
1599577200000;1.17931;1.17973;1.18019;1.1787;24909
1599578100000;1.17974;1.17949;1.17996;1.17909;17135
1599579000000;1.1795;1.1783;1.17985;1.17804;18882
1599579900000;1.17829;1.17875;1.17905;1.1781;17131
1599580800000;1.17878;1.17963;1.17971;1.17876;17266
1599581700000;1.17963;1.17968;1.1806;1.17954;17418
1599582600000;1.17968;1.17949;1.18029;1.17946;15674
1599583500000;1.17947;1.17958;1.17976;1.17937;12463
1599584400000;1.17959;1.17957;1.1797;1.1789;12349
