Datetime;open;close;high;low;volume
1600789500000;0.91985;0.91969;0.9205;0.91957;13551
1600790400000;0.91968;0.9197;0.91975;0.91917;12246
1600791300000;0.91969;0.92012;0.92048;0.91962;10669
1600792200000;0.92011;0.92015;0.92051;0.9201;9228
1600793100000;0.9201;0.92001;0.92013;0.91974;11728
1600794000000;0.92001;0.91973;0.92034;0.91973;8398
1600794900000;0.91974;0.91985;0.91997;0.91966;8735
1600795800000;0.91986;0.91988;0.92001;0.91982;7469
1600796700000;0.91987;0.9202;0.92023;0.91974;7853
1600797600000;0.92021;0.91979;0.92021;0.91963;6687
1600798500000;0.9198;0.91985;0.91992;0.91965;5208
1600799400000;0.91984;0.91939;0.91985;0.91939;3976
1600800300000;0.91938;0.9192;0.91954;0.91916;5336
1600801200000;0.9192;0.91941;0.91944;0.91909;5878
1600802100000;0.91944;0.91923;0.91948;0.91916;4170
1600803000000;0.91924;0.91919;0.91936;0.91915;4847
1600803900000;0.91917;0.91926;0.91935;0.91901;6093
1600804800000;0.91921;0.91919;0.91933;0.91904;3799
1600805700000;0.91915;0.91922;0.91927;0.91915;1766
1600806600000;0.91923;0.91933;0.91938;0.9192;2162
1600807500000;0.9193;0.91918;0.91959;0.91904;5044
1600808400000;0.91906;0.91941;0.91945;0.91901;266
1600809300000;0.91939;0.91954;0.91954;0.91909;217
1600810200000;0.91952;0.91904;0.91957;0.91901;2281
1600811100000;0.91901;0.91901;0.91904;0.91901;491
1600812000000;0.91901;0.91918;0.91926;0.91901;3576
1600812900000;0.9192;0.91901;0.91933;0.91901;2245
1600813800000;0.91901;0.91913;0.91915;0.91901;2110
1600814700000;0.91912;0.91924;0.91931;0.91909;1947
1600815600000;0.91925;0.91928;0.91934;0.9192;1829
1600816500000;0.91928;0.91905;0.91928;0.91903;1826
1600817400000;0.91906;0.91901;0.91911;0.91901;2260
1600818300000;0.91901;0.91865;0.91904;0.91865;3969
1600819200000;0.91866;0.91843;0.91871;0.91842;4378
1600820100000;0.91842;0.91837;0.91846;0.91826;3707
1600821000000;0.91838;0.91866;0.91876;0.91838;4678
1600821900000;0.91867;0.91819;0.91875;0.91799;9924
1600822800000;0.9182;0.91829;0.91847;0.91803;9757
1600823700000;0.91829;0.91815;0.91835;0.91794;6191
1600824600000;0.91813;0.91822;0.91831;0.91809;3955
1600825500000;0.91821;0.91825;0.91836;0.9181;4673
1600826400000;0.91825;0.91822;0.91838;0.91805;6527
1600827300000;0.91822;0.91827;0.91833;0.91813;4499
1600828200000;0.91826;0.91811;0.91844;0.91806;4241
1600829100000;0.9181;0.91816;0.9182;0.91798;5047
1600830000000;0.91818;0.91825;0.91829;0.9181;4844
1600830900000;0.91824;0.91815;0.91824;0.91805;3229
1600831800000;0.91815;0.91801;0.91819;0.9179;3367
1600832700000;0.918;0.91805;0.91814;0.91789;2978
1600833600000;0.91807;0.9179;0.91816;0.91786;4193
1600834500000;0.91788;0.91812;0.91819;0.91784;5487
1600835400000;0.91811;0.91797;0.91822;0.91796;2875
1600836300000;0.91797;0.9183;0.91834;0.91792;3464
1600837200000;0.9183;0.91816;0.91842;0.91813;3296
1600838100000;0.91817;0.91823;0.91842;0.91815;3310
1600839000000;0.91824;0.91839;0.9184;0.91822;4085
1600839900000;0.9184;0.91848;0.91858;0.91832;3417
1600840800000;0.91849;0.92046;0.92063;0.91848;10338
1600841700000;0.92046;0.9203;0.92087;0.92019;10918
1600842600000;0.9203;0.92082;0.92084;0.9195;9340
1600843500000;0.92082;0.92057;0.92083;0.92011;10253
1600844400000;0.92057;0.92088;0.92111;0.92035;12464
1600845300000;0.92072;0.92095;0.92129;0.92025;14495
1600846200000;0.92105;0.92116;0.92136;0.92063;12548
1600847100000;0.92116;0.92096;0.92143;0.92073;10289
1600848000000;0.92086;0.92088;0.92128;0.9206;11123
1600848900000;0.92089;0.92144;0.9218;0.92079;9365
1600849800000;0.92137;0.92085;0.9216;0.92085;11181
1600850700000;0.92087;0.92124;0.92151;0.92062;8421
1600851600000;0.92123;0.92033;0.92155;0.92021;13128
1600852500000;0.92034;0.92045;0.9206;0.91932;10709
1600853400000;0.92046;0.91954;0.92078;0.91929;10145
1600854300000;0.91952;0.91982;0.91994;0.9193;7884
1600855200000;0.91982;0.92054;0.92069;0.91979;7073
1600856100000;0.92054;0.92032;0.92092;0.92016;7833
1600857000000;0.92031;0.92022;0.92032;0.91937;6400
1600857900000;0.92022;0.92032;0.92036;0.92002;4994
1600858800000;0.92032;0.91976;0.92032;0.91934;7362
1600859700000;0.91977;0.9194;0.9201;0.91939;7664
1600860600000;0.9194;0.91893;0.9194;0.91844;6913
1600861500000;0.91895;0.91861;0.91911;0.91841;11639
1600862400000;0.91863;0.91879;0.91914;0.91843;12028
1600863300000;0.91881;0.9184;0.9189;0.91833;9903
1600864200000;0.91842;0.91848;0.9185;0.91781;10479
1600865100000;0.91847;0.91747;0.91877;0.91706;10547
1600866000000;0.91747;0.91682;0.91754;0.91641;10488
1600866900000;0.91682;0.91731;0.91779;0.9162;11683
1600867800000;0.91729;0.91732;0.91776;0.91682;15322
1600868700000;0.91712;0.91674;0.91751;0.91663;11932
1600869600000;0.91674;0.91708;0.91732;0.9163;11962
1600870500000;0.91712;0.91659;0.91736;0.91622;12945
1600871400000;0.91656;0.91538;0.91663;0.91517;12431
1600872300000;0.91537;0.91462;0.91559;0.91365;15686
1600873200000;0.91463;0.91467;0.91527;0.91429;13539
1600874100000;0.91469;0.91562;0.91583;0.91469;10307
1600875000000;0.91561;0.9156;0.91589;0.91532;11619
1600875900000;0.91559;0.91572;0.91596;0.9153;11825
1600876800000;0.91567;0.91525;0.91585;0.9152;11459
1600877700000;0.91526;0.91505;0.91529;0.91492;9891
1600878600000;0.91505;0.91514;0.91541;0.91489;13133
1600879500000;0.91513;0.91562;0.91569;0.91509;9583
1600880400000;0.91562;0.91632;0.91635;0.91559;9775
1600881300000;0.91633;0.91606;0.91638;0.91604;7272
1600882200000;0.91608;0.91637;0.91637;0.91603;8002
1600883100000;0.91643;0.91645;0.91657;0.91624;10518
1600884000000;0.91644;0.91686;0.91702;0.91644;8433
1600884900000;0.91684;0.91688;0.91712;0.91679;11090
1600885800000;0.91689;0.91649;0.91704;0.91646;8295
1600886700000;0.91647;0.9168;0.91687;0.91638;11572
1600887600000;0.91681;0.91632;0.91713;0.91629;13475
1600888500000;0.91632;0.91658;0.91684;0.91631;11441
1600889400000;0.91657;0.91672;0.91678;0.91638;7990
1600890300000;0.91673;0.91694;0.91707;0.91673;9273
1600891200000;0.91692;0.91683;0.91714;0.91669;5474
1600892100000;0.91684;0.91675;0.91702;0.91666;3058
1600893000000;0.91675;0.91677;0.91682;0.91656;2788
1600893900000;0.91678;0.91623;0.91684;0.91605;4510
1600894800000;0.91629;0.91613;0.91662;0.91612;282
1600895700000;0.91616;0.9162;0.91636;0.91588;2307
1600896600000;0.91615;0.91611;0.91629;0.91607;955
1600897500000;0.91608;0.91613;0.91616;0.91592;1538
1600898400000;0.91606;0.91641;0.91648;0.91606;3502
1600899300000;0.91639;0.91631;0.91641;0.91625;2148
1600900200000;0.91631;0.91638;0.91646;0.91629;2129
1600901100000;0.91635;0.9165;0.91655;0.91628;1761
1600902000000;0.91648;0.91666;0.91667;0.91637;2470
1600902900000;0.91665;0.91681;0.91694;0.91653;4332
1600903800000;0.91683;0.91655;0.91686;0.91649;3165
1600904700000;0.91656;0.91681;0.91681;0.91654;3337
1600905600000;0.91678;0.91696;0.91708;0.9167;10643
1600906500000;0.91699;0.91681;0.91705;0.91671;6245
1600907400000;0.9168;0.91705;0.91705;0.91676;3685
1600908300000;0.91704;0.91685;0.91708;0.91681;3328
1600909200000;0.91686;0.91723;0.91727;0.91686;4478
1600910100000;0.91723;0.91699;0.91726;0.91685;4291
1600911000000;0.917;0.91686;0.91703;0.9166;5455
1600911900000;0.91686;0.91671;0.91688;0.91655;6237
1600912800000;0.9167;0.91658;0.91679;0.91648;4630
1600913700000;0.91657;0.91694;0.91696;0.91641;3976
1600914600000;0.91694;0.91699;0.91707;0.91683;4118
1600915500000;0.91696;0.91692;0.91701;0.91684;4020
1600916400000;0.91694;0.91688;0.91703;0.91683;3499
1600917300000;0.9169;0.91702;0.91702;0.9169;2893
1600918200000;0.91703;0.91702;0.91715;0.91698;2709
1600919100000;0.91702;0.91679;0.91715;0.91676;3776
1600920000000;0.91678;0.91665;0.91695;0.91659;2383
1600920900000;0.91666;0.91681;0.91684;0.9166;2157
1600921800000;0.9168;0.91741;0.91745;0.9168;3612
1600922700000;0.91742;0.91747;0.91754;0.91733;2970
1600923600000;0.91748;0.9173;0.91763;0.91713;5948
1600924500000;0.9173;0.91735;0.91744;0.91722;3359
1600925400000;0.91734;0.91751;0.91751;0.91723;3600
1600926300000;0.91752;0.91747;0.91771;0.91746;4465
1600927200000;0.91746;0.91759;0.91765;0.91714;6643
1600928100000;0.9176;0.9175;0.91803;0.91741;7545
1600929000000;0.91748;0.91761;0.91792;0.91748;7426
1600929900000;0.91761;0.91744;0.91791;0.9172;9303
1600930800000;0.91754;0.91605;0.9179;0.91561;13087
1600931700000;0.91604;0.91669;0.9167;0.91554;9752
1600932600000;0.91674;0.91691;0.91695;0.91622;10650
1600933500000;0.91692;0.91629;0.91703;0.9162;9677
1600934400000;0.91631;0.91678;0.91708;0.91605;11362
1600935300000;0.91678;0.9163;0.91686;0.91615;10766
1600936200000;0.9163;0.9151;0.9163;0.91506;8531
1600937100000;0.91512;0.91519;0.91532;0.91402;10168
1600938000000;0.91518;0.91434;0.91548;0.91423;7857
1600938900000;0.91435;0.91482;0.91513;0.91435;6884
1600939800000;0.91485;0.91474;0.91486;0.91406;10131
1600940700000;0.9147;0.91358;0.91476;0.91351;9478
1600941600000;0.91363;0.91211;0.91364;0.91131;11342
1600942500000;0.91212;0.91249;0.91272;0.91208;7801
1600943400000;0.91256;0.91265;0.91303;0.91235;8564
1600944300000;0.91263;0.91283;0.91284;0.91219;10697
1600945200000;0.91287;0.91358;0.91402;0.91277;9987
1600946100000;0.91357;0.91374;0.91415;0.9135;9208
1600947000000;0.91373;0.91429;0.91461;0.91339;8241
1600947900000;0.91428;0.91326;0.91454;0.91321;10935
1600948800000;0.91327;0.91225;0.91376;0.91198;12368
1600949700000;0.91225;0.91248;0.91273;0.91129;12445
1600950600000;0.91249;0.9125;0.91283;0.91218;12961
1600951500000;0.91251;0.91227;0.91391;0.91195;15175
1600952400000;0.91229;0.91235;0.91305;0.91229;12545
1600953300000;0.91239;0.91251;0.9129;0.91214;11831
1600954200000;0.91253;0.91299;0.91353;0.91228;17685
1600955100000;0.913;0.91341;0.91368;0.91267;14749
1600956000000;0.9134;0.91382;0.91456;0.91332;17048
1600956900000;0.91384;0.9149;0.91516;0.91346;13444
1600957800000;0.91492;0.91464;0.91551;0.91459;12695
1600958700000;0.91459;0.91549;0.91563;0.91428;15160
1600959600000;0.91546;0.91575;0.91582;0.9152;11531
1600960500000;0.91575;0.91547;0.91594;0.91535;10486
1600961400000;0.91549;0.91532;0.91555;0.91506;14171
1600962300000;0.91533;0.91578;0.916;0.91513;14300
1600963200000;0.91579;0.91572;0.916;0.91532;14001
1600964100000;0.91572;0.91536;0.91575;0.91521;12231
1600965000000;0.91537;0.91531;0.91572;0.9152;11066
1600965900000;0.91533;0.91451;0.91533;0.91451;11462
1600966800000;0.91451;0.91423;0.91454;0.91402;9448
1600967700000;0.91424;0.91455;0.91532;0.91423;12680
1600968600000;0.91455;0.91492;0.91492;0.9144;12353
1600969500000;0.91485;0.91511;0.91524;0.91476;11287
1600970400000;0.91513;0.91514;0.91554;0.91501;6684
1600971300000;0.91512;0.91531;0.91554;0.91501;6043
1600972200000;0.91533;0.91512;0.91535;0.91504;5691
1600973100000;0.91511;0.91568;0.91568;0.91507;9556
1600974000000;0.91565;0.91562;0.91584;0.91548;7128
1600974900000;0.91564;0.91584;0.91598;0.91561;7380
1600975800000;0.91583;0.91556;0.91602;0.91554;6756
1600976700000;0.91555;0.91558;0.91564;0.91537;8142
1600977600000;0.91559;0.91593;0.91601;0.91553;4481
1600978500000;0.91596;0.91613;0.91618;0.91579;1909
1600979400000;0.91614;0.91609;0.91634;0.91607;2363
1600980300000;0.9161;0.91532;0.91611;0.91532;5532
1600981200000;0.91487;0.91509;0.91541;0.91384;264
1600982100000;0.91505;0.91514;0.91554;0.91498;861
1600983000000;0.91515;0.91519;0.91536;0.91513;1740
1600983900000;0.91518;0.91495;0.91524;0.91482;2122
1600984800000;0.91495;0.91544;0.91557;0.91495;3478
1600985700000;0.91546;0.91546;0.91554;0.91528;3227
1600986600000;0.91546;0.91557;0.9157;0.91545;1931
1600987500000;0.91556;0.91555;0.91565;0.9155;1572
1600988400000;0.91555;0.91566;0.91575;0.91543;1640
1600989300000;0.91568;0.91524;0.91568;0.9152;2148
1600990200000;0.91524;0.91535;0.9155;0.91523;16588
1600991100000;0.91535;0.91512;0.91544;0.91505;1979
1600992000000;0.91515;0.91493;0.91525;0.91493;3869
1600992900000;0.91494;0.91493;0.91511;0.91491;2807
1600993800000;0.91492;0.91466;0.91496;0.91466;4619
1600994700000;0.91466;0.91486;0.91486;0.91444;7916
1600995600000;0.91486;0.91498;0.91505;0.91482;31795
1600996500000;0.91496;0.91492;0.91502;0.91477;23006
1600997400000;0.91492;0.91505;0.91507;0.91488;30042
1600998300000;0.91505;0.91505;0.91509;0.915;25391
1600999200000;0.91505;0.91511;0.91521;0.91503;6254
1601000100000;0.91512;0.91494;0.91521;0.91491;2501
1601001000000;0.91491;0.91484;0.915;0.91476;2894
1601001900000;0.91483;0.91474;0.91487;0.9147;2564
1601002800000;0.91473;0.91458;0.91473;0.9145;2515
1601003700000;0.91457;0.91477;0.91477;0.91456;6053
1601004600000;0.91479;0.91507;0.91511;0.91477;2214
1601005500000;0.91507;0.91504;0.91512;0.91492;3256
1601006400000;0.91504;0.91478;0.91505;0.91477;3615
1601007300000;0.91479;0.91462;0.9148;0.91457;2492
1601008200000;0.91462;0.91459;0.91477;0.91457;2639
1601009100000;0.91458;0.91445;0.91467;0.91438;18062
1601010000000;0.91445;0.91473;0.91488;0.91444;15597
1601010900000;0.91475;0.91482;0.91489;0.9147;2564
1601011800000;0.91482;0.91455;0.91492;0.91448;2871
1601012700000;0.91454;0.91478;0.9149;0.91452;17616
1601013600000;0.91482;0.91455;0.91496;0.91435;4907
1601014500000;0.91457;0.91464;0.91498;0.91445;7176
1601015400000;0.91465;0.91433;0.91481;0.914;6884
1601016300000;0.91433;0.91391;0.91445;0.91388;8173
1601017200000;0.91389;0.91227;0.91424;0.91201;14523
1601018100000;0.91222;0.91298;0.9132;0.91183;12954
1601019000000;0.91296;0.9131;0.91348;0.91265;8691
1601019900000;0.91309;0.91331;0.91344;0.9127;8520
1601020800000;0.91331;0.91315;0.91361;0.91291;8954
1601021700000;0.91315;0.91279;0.91321;0.91222;7372
1601022600000;0.9128;0.91268;0.91296;0.91232;7947
1601023500000;0.91267;0.91309;0.9133;0.91244;7316
1601024400000;0.91309;0.9133;0.91378;0.913;8649
1601025300000;0.91328;0.91372;0.91375;0.91322;9186
1601026200000;0.91372;0.91416;0.91424;0.91368;8235
1601027100000;0.91417;0.91476;0.91487;0.91376;8989
1601028000000;0.91475;0.91585;0.91632;0.91475;9904
1601028900000;0.91585;0.91586;0.91639;0.91571;8885
1601029800000;0.91588;0.91593;0.91604;0.91565;9049
1601030700000;0.91591;0.91604;0.91629;0.91579;8009
1601031600000;0.91605;0.91606;0.91682;0.91586;11743
1601032500000;0.91602;0.91495;0.91607;0.91485;9717
1601033400000;0.91496;0.91349;0.915;0.91336;11684
1601034300000;0.91353;0.91288;0.91361;0.91285;9985
1601035200000;0.91288;0.91341;0.9136;0.91255;10746
1601036100000;0.91339;0.9134;0.91378;0.91319;8033
1601037000000;0.91335;0.91386;0.9139;0.91322;7713
1601037900000;0.91386;0.91349;0.91386;0.91314;9747
1601038800000;0.9135;0.91413;0.91425;0.9133;10006
1601039700000;0.91413;0.91476;0.91476;0.91377;9874
1601040600000;0.91475;0.91433;0.91495;0.91408;14062
1601041500000;0.91431;0.91495;0.91515;0.9143;12799
1601042400000;0.915;0.9151;0.91535;0.91458;14099
1601043300000;0.91512;0.91455;0.91517;0.91433;11917
1601044200000;0.91454;0.91475;0.91495;0.91443;11284
1601045100000;0.91478;0.91449;0.91502;0.91393;13229
1601046000000;0.91452;0.91434;0.91549;0.91428;11596
1601046900000;0.9143;0.91459;0.91493;0.91424;7189
1601047800000;0.91457;0.91482;0.915;0.91444;11157
1601048700000;0.91483;0.91436;0.91503;0.91436;10798
1601049600000;0.91441;0.91367;0.91473;0.91356;11047
1601050500000;0.91368;0.91461;0.91473;0.91368;9385
1601051400000;0.91462;0.9148;0.91492;0.91458;10079
1601052300000;0.91481;0.91468;0.91525;0.9146;8091
1601053200000;0.91467;0.91482;0.91505;0.91462;9991
1601054100000;0.91481;0.91469;0.91484;0.91434;8263
1601055000000;0.91468;0.91446;0.91473;0.91445;6933
1601055900000;0.91446;0.91419;0.91446;0.91418;7347
1601056800000;0.91413;0.91403;0.91417;0.91389;8040
1601057700000;0.91404;0.91335;0.91408;0.91324;5805
1601058600000;0.91338;0.91355;0.91394;0.91338;4858
1601059500000;0.91355;0.91298;0.9136;0.91265;6189
1601060400000;0.91295;0.91271;0.91326;0.91254;7733
1601061300000;0.91271;0.91298;0.91303;0.91251;7405
1601062200000;0.91297;0.91254;0.91307;0.91252;7852
1601063100000;0.91252;0.91204;0.91274;0.91204;8527
1601240400000;0.91039;0.91032;0.91048;0.90972;386
1601241300000;0.91029;0.90998;0.91051;0.90988;961
1601242200000;0.91;0.91101;0.91101;0.90984;1617
1601243100000;0.91094;0.91085;0.911;0.91072;1382
1601244000000;0.91085;0.91117;0.91166;0.91081;4587
1601244900000;0.91118;0.9114;0.91151;0.91118;1834
1601245800000;0.91143;0.91177;0.91177;0.9113;1979
1601246700000;0.91178;0.91168;0.91189;0.91161;2232
1601247600000;0.91169;0.91187;0.91187;0.91163;1899
1601248500000;0.91186;0.91175;0.91196;0.91168;1298
1601249400000;0.91176;0.91159;0.9118;0.91156;1427
1601250300000;0.9116;0.91146;0.91162;0.91133;1344
1601251200000;0.91148;0.91151;0.91177;0.91114;5255
1601252100000;0.91149;0.91116;0.91155;0.91114;3527
1601253000000;0.91115;0.91104;0.91127;0.91088;3617
1601253900000;0.91104;0.9109;0.91128;0.91077;5960
1601254800000;0.91091;0.91088;0.91094;0.91061;3914
1601255700000;0.91089;0.91082;0.91091;0.91079;2723
1601256600000;0.91084;0.91087;0.91087;0.91063;3352
1601257500000;0.91086;0.91101;0.9112;0.91085;3634
1601258400000;0.911;0.911;0.9111;0.91094;2540
1601259300000;0.91101;0.9112;0.91122;0.91093;2313
1601260200000;0.91121;0.91146;0.91146;0.91118;2744
1601261100000;0.91145;0.91124;0.91153;0.91122;2702
1601262000000;0.91125;0.91118;0.91131;0.91111;1930
1601262900000;0.91118;0.91116;0.9113;0.91108;1949
1601263800000;0.91116;0.91115;0.91116;0.91102;1895
1601264700000;0.91116;0.91099;0.91119;0.91098;1798
1601265600000;0.91102;0.91102;0.91108;0.9109;2010
1601266500000;0.91101;0.91128;0.91133;0.91098;2614
1601267400000;0.91127;0.91131;0.91135;0.91119;2075
1601268300000;0.9113;0.91092;0.91132;0.91092;2180
1601269200000;0.9109;0.91092;0.91096;0.9109;1202
1601270100000;0.91092;0.91078;0.91092;0.91063;1508
1601271000000;0.91078;0.91062;0.91078;0.91059;1909
1601271900000;0.91063;0.91046;0.91089;0.91043;3945
1601272800000;0.91046;0.91034;0.91056;0.90991;5206
1601273700000;0.91034;0.91035;0.91048;0.91008;4929
1601274600000;0.91036;0.91089;0.91124;0.91036;5234
1601275500000;0.91089;0.90971;0.91113;0.90969;6267
1601276400000;0.90972;0.91055;0.91094;0.90953;10101
1601277300000;0.91055;0.90932;0.9106;0.90919;8194
1601278200000;0.90933;0.90932;0.9096;0.90861;8758
1601279100000;0.90932;0.90878;0.9094;0.90837;7571
1601280000000;0.9088;0.90867;0.90916;0.90851;7695
1601280900000;0.90868;0.90854;0.90875;0.90818;8237
1601281800000;0.90853;0.90697;0.90853;0.90673;12671
1601282700000;0.90699;0.90761;0.90764;0.90678;10407
1601283600000;0.90761;0.90752;0.90772;0.9068;8759
1601284500000;0.90754;0.90633;0.90767;0.90552;9805
1601285400000;0.90631;0.90634;0.90679;0.90622;7565
1601286300000;0.90635;0.90636;0.90652;0.90564;8000
1601287200000;0.90635;0.90431;0.90637;0.90431;10205
1601288100000;0.90431;0.90452;0.90496;0.90431;8786
1601289000000;0.90452;0.90414;0.90453;0.90402;7509
1601289900000;0.90414;0.90375;0.9042;0.90299;7394
1601290800000;0.90375;0.90308;0.90404;0.90294;7698
1601291700000;0.90307;0.9039;0.90397;0.90296;6882
1601292600000;0.9039;0.90376;0.90391;0.9025;9280
1601293500000;0.90377;0.90463;0.90465;0.90363;9140
1601294400000;0.90463;0.90506;0.90508;0.90435;8354
1601295300000;0.90505;0.90553;0.90683;0.90455;16198
1601296200000;0.90553;0.90724;0.90746;0.90523;13196
1601297100000;0.90724;0.9063;0.90724;0.90625;10386
1601298000000;0.90628;0.90688;0.90704;0.90605;8474
1601298900000;0.90689;0.90683;0.90717;0.90644;7981
1601299800000;0.90683;0.90652;0.90705;0.90634;11350
1601300700000;0.90652;0.90688;0.90694;0.90561;10912
1601301600000;0.90689;0.90614;0.90704;0.90607;11266
1601302500000;0.9061;0.90611;0.90632;0.90549;7499
1601303400000;0.90611;0.90642;0.90656;0.90587;9046
1601304300000;0.90641;0.90679;0.90716;0.9064;12073
1601305200000;0.90675;0.90692;0.90694;0.90623;10023
1601306100000;0.90692;0.90654;0.90752;0.90654;7427
1601307000000;0.90652;0.9064;0.90677;0.90635;9852
1601307900000;0.90641;0.90638;0.90686;0.90609;9070
1601308800000;0.90639;0.90728;0.90751;0.90621;8806
1601309700000;0.90729;0.90774;0.90777;0.90721;8003
1601310600000;0.90775;0.90737;0.90795;0.90724;7152
1601311500000;0.90736;0.90691;0.90736;0.90686;6275
1601312400000;0.90692;0.90718;0.9072;0.9068;6470
1601313300000;0.90719;0.90756;0.90765;0.90715;4371
1601314200000;0.90756;0.90782;0.90799;0.90755;4538
1601315100000;0.90782;0.90785;0.90792;0.90751;5579
1601316000000;0.90785;0.90795;0.90813;0.9078;5181
1601316900000;0.90795;0.90771;0.90796;0.90759;4776
1601317800000;0.90771;0.90815;0.90816;0.90766;5213
1601318700000;0.90814;0.90887;0.90887;0.9081;5928
1601319600000;0.90886;0.90863;0.90899;0.90855;8384
1601320500000;0.90864;0.90899;0.90899;0.90864;4083
1601321400000;0.90897;0.90889;0.90906;0.90889;6519
1601322300000;0.9089;0.90916;0.90924;0.90882;7873
1601323200000;0.90917;0.90906;0.90932;0.90906;3842
1601324100000;0.90906;0.90882;0.9091;0.90882;2191
1601325000000;0.90884;0.90895;0.90901;0.90878;2391
1601325900000;0.90895;0.90842;0.90922;0.90842;2163
1601326800000;0.90775;0.90805;0.90818;0.90775;223
1601327700000;0.90805;0.90833;0.90851;0.90805;2230
